"","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","65","66","67","68","69","70","71","72","73","74","75","76","77","78","79","80","81","82","83","84","85","86","87","88","89","90","91","92","93","94","95","96","97","98","99","100","101","102","103","104","105","106","107","108","109","110","111","112","113","114","115","116","117"
"55",-0.0940999768838761,0.0520028633959177,-0.0462793738810665,0.11258426294554,-0.0564629288732302,-0.213536340505939,0.0423774227319908,0.109722412741581,0.119935059948252,-0.0396214022964841,-0.00717578847660853,-0.0282974799528978,0.00134922746507193,0.0742820382948598,0.0612315507836014,0.0620916807909973,0.0574267405061264,-0.110650922053588,0.0759810347575258,0.0620916807909973,-0.169459452157797,0.0497171894714472,-0.00253590734201048,0.00982776002176002,0.189884709735468,0.0875195370206941,-0.00879820796827865,-0.00879820796827865,-0.200461581770514,0.105139303085755,-0.00705241267101383,-0.00743428500125154,0.151400091838208,0.120639249151962,0.0150140962952624,-0.0235426677224094,0.0128281742583523,-0.0107795143170462,-0.187196865114271,-0.127686030780137,0.103495153463151,0.0909815989722231,-0.0946928326468483,-0.0040704336168189,0.163326948708719,0.0548807192563749,0.00112394471068217,-0.0847712906667493,0.0100789759864398,0.251857535035534,-0.0115255986381519,-0.00997832156734523,-0.224971908258336,-0.211330490121734,1,-0.269477411240233,0.175937953308403,0.205992701793981,-0.00879820796827865,-0.00814470434951783,0.181767435181854,0.0420761172620567,-0.15121811804328,0.134040643505596,0.0699102162801991,-0.155179723616983,0.175929906615799,0.0528628304788871,-0.158951143954569,0.0461945253404717,0.034013380996922,-0.034013380996922,-0.011141716304514,0.0174444646611577,-0.0179200502272024,-0.0253368408939045,0.0196270449821996,0.000299536149424541,0.0119795161373576,-0.0114028826906415,0.0327278328808558,0.0560235104568343,0.0810509535140868,0.0620916807909973,0.0353211567748641,-0.0890654292679251,-0.0777362783405623,-0.196465525517694,0.0259820972973566,0.096012494466835,0.0443438592703622,-0.041723831122475,-0.0439486248607646,-0.0129169136775103,-0.00181132824933613,-0.0787714745919118,-0.028710220182028,-0.0129228699559013,0.0752693975717195,0.0846441507398087,-0.0768044101077782,-0.0895651128235404,0.0475203232004866,0.0377125263848876,-0.0552977307518709,-0.0853698786664595,-0.096835579970147,-0.108598163481563,0.0886172953351881,-0.00371191114626823,0.0476105942439755,-0.019663454551876,0.0781088639079628,-0.211594175767894,0.211594175767894,0.0419748533853431,-0.0980827578155791
"56",0.136883644219555,-0.0395917687616081,0.116747166249299,-0.0673937111327,0.0411776232458696,0.121866219239089,-0.038889438504665,-0.0433472760738653,-0.0600644577930658,-0.0302982031289956,0.0849661944813118,0.0483327217574888,-0.0453009521183727,0.0238343768615974,-0.0074018576088646,-0.00881819419975673,0.0041656054438785,0.152378813326091,-0.0581269641636515,-0.00881819419975673,0.219108733061879,-0.107900051418347,-0.0434581815477654,0.00570571898879906,-0.201745704405544,0.010481301948131,0.0139622714346647,0.0139622714346647,0.232338925727985,-0.151709092092148,0.0111917904574411,0.0117978008117531,-0.124289493038159,-0.116767405175348,-0.0449401585964181,0.03410553336744,0.0204558281029747,0.0171064954785217,0.287555961369958,0.134824194696915,-0.108496975305044,-0.0983749118272667,0.151134512254675,-0.0118972575535227,-0.0662307173611531,-0.134450667963823,-0.00345621902600854,0.151344096855821,-0.0975012233940787,-0.165829709635319,-0.00120128219542494,-0.00666503378680601,0.221061719671822,-0.103197209710627,-0.269477411240233,1,-0.48268806499366,-0.833665734413849,-0.105072008762561,-0.0972675856113503,-0.129942277813911,-0.0921502455355795,0.166940634869687,-0.099228376370695,-0.0646860277342799,0.126757586759835,-0.156093255225914,-0.0685451013196325,0.160700269933947,-0.0146431174897413,-0.0325957934701064,0.0325957934701064,-0.0108687464148691,-0.054232645214348,0.0277870149402629,0.0236349941211348,0.013912209207338,0.0130432210326744,-0.0012708946008097,0.00401911962778121,-0.0357498441893511,0.0284828779363664,-0.0188100635177776,-0.00881819419975673,-0.0268849912867466,0.107201585220154,0.108188306359417,0.253100898422153,-0.0448098589058227,-0.111363342559771,-0.0602548683498475,0.0484043599061885,0.0620388691950419,0.000141430206957622,0.00912705210851998,0.104753431621527,0.0455615380513551,0.0597438215745419,-0.0571131573284595,-0.108223033850409,0.0980960754757133,0.111859778892856,0.000299581285075126,-0.0731542334427623,0.112200405379961,0.126149276080679,0.12209813465875,0.361830094177966,-0.0718441416693457,0.0321515814894959,-0.190272884243425,-0.152522781477406,-0.250233617304033,0.455789563518605,-0.455789563518605,0.000229863913448813,0.138037588743787
"57",-0.0665666459860102,-0.00298216908746066,-0.026821873003038,0.0331384200348326,0.0127604014129447,-0.0603735624719998,0.0227386441231384,0.035795211980408,0.0442312119408561,-0.00227176623955781,-0.0577675149095036,-0.045991120367782,0.0132755102871647,-0.0116556318388994,-0.00163100100972988,-0.000944375114979741,-0.00985054831717246,-0.0833660576539522,0.0359553812012627,-0.000944375114979741,-0.106718933922524,0.0290492101822241,-0.00308243715591891,0.016867561437017,0.14727676325478,-0.0202560234800149,-0.00673942178171455,-0.00673942178171455,-0.110076187643676,0.0295149161314802,-0.00540214367971677,-0.00569465764500574,0.0978378907271734,0.10643937747303,0.0201096071563647,-0.014304546725058,-0.00987378408486779,-0.00825710120135045,-0.127761485853177,-0.0893482338765509,0.0836309923214476,0.0306746983770417,-0.0481153183467365,-0.003117949595772,-0.00825710120135045,0.0511682229369541,-0.00109704480471659,-0.0813413629424913,0.0645034015021459,0.0527351619716222,-0.00882860132305525,-0.00764338805792919,-0.112233189630459,0.0362202522321899,0.175937953308403,-0.48268806499366,1,-0.0534721385395239,-0.00673942178171455,-0.00623883841989983,0.0598483819472008,0.0640629159560463,-0.0973834038056254,0.0149417357475285,0.0640707125510225,-0.0689968615055597,0.0650659718067131,0.0415383506540174,-0.0787713239259305,0.0144348473792041,0.0309897655915477,-0.0309897655915477,-0.000978178353202042,0.0235438656237562,-0.00418917298601835,-0.0179953389946781,-0.00510093124355859,-0.00177893583253883,-0.00174308911480352,0.000953239715360541,0.00552091504323984,-0.00790363560973709,0.0302547590636252,-0.000944375114979741,0.0292989644322224,-0.0331627086459291,-0.0768896972038269,-0.142825968029038,0.0239778816665141,0.0506129534706483,0.0534851122460229,-0.0445082711490048,-0.0316853340366718,0.0132494678658765,-0.0171946745251834,-0.0532522509369409,-0.0219920106401436,0.00300252292485052,-0.00383401235148729,0.0346965850735304,-0.0588321299380887,-0.0431446968587439,-0.02317766094959,0.074524888944616,-0.0593412976626323,-0.074297154147022,-0.0838161561534418,-0.178908462482069,0.00505886260441807,-0.0149537612291584,0.16965585309192,0.00854100621684964,0.150486428300789,-0.226807428122284,0.226807428122284,0.0249896068210359,-0.0586619049560578
"58",-0.113651312905937,0.0495674950920549,-0.111187782788638,0.0591404329618295,-0.0561637121919544,-0.105970969035473,0.0238661667375315,0.031637497642454,0.041251711155812,0.0377289171361306,-0.0583169752522525,-0.0234518752436436,0.0404496266180974,-0.0150022464178516,0.0117181401931018,0.0128957177315505,0.00372255561294449,-0.11868217442907,0.0438875968882592,0.0128957177315505,-0.183018030128571,0.10560251259337,0.0481977364216824,-0.0160373693146469,0.140645175685179,0.00142952803760317,-0.0116398672696652,-0.0116398672696652,-0.193033373955103,0.149945934077903,-0.00933021221110857,-0.00983542227819845,0.0820381943560438,0.0678070603713572,0.0379238885863519,-0.0293592364552725,-0.0170533229585098,-0.014261099116349,-0.248890897879174,-0.102995511130362,0.0759525386259631,0.0955474001413202,-0.142911849173046,0.0158465268026001,0.0821273904557496,0.121577408377821,0.00528013512018313,-0.120042815179413,0.0677684486326404,0.160670568746182,0.00729618552744606,0.012822637935941,-0.181014249258408,0.0902835727624683,0.205992701793981,-0.833665734413849,-0.0534721385395239,1,-0.0116398672696652,-0.0107752940054224,0.115640097330712,0.0636841362618818,-0.131197146502786,0.108230733963708,0.0350867759926054,-0.105675498445885,0.133919585760967,0.0542927994296388,-0.133768230901648,0.00888243609964752,0.0176119790287736,-0.0176119790287736,0.0094424595453611,0.0462284314721109,-0.0304360734184378,-0.0188008162474492,-0.0104307403580964,-0.0121832984350454,0.00643004916286526,-0.00516175463062757,0.0372931409591192,-0.0240939448352466,0.00154904782244301,0.0128957177315505,0.00669352050812445,-0.100167551125396,-0.0748367228802735,-0.196172530168772,0.0332628565802565,0.096188509544233,0.0344691736757346,-0.0269181287080716,-0.0512103878131493,-0.00697186313586765,0.00122270372097798,-0.0845476907633728,-0.0379830930806075,-0.0652715722406448,0.0669905563139156,0.105497455275808,-0.0740970908769981,-0.103180173316693,0.0151605085315502,0.0322361272663374,-0.0937957958454366,-0.0991591377475649,-0.0851451612258819,-0.300122710312556,0.0766337180647885,-0.028601858232551,0.114834092203501,0.160130135707664,0.198618495832563,-0.380052659906626,0.380052659906626,-0.0153197472179158,-0.119414852656209
"59",-0.013854560867666,-0.00762155552090814,-0.0323789511343763,-0.00596089786726171,0.00277769662502912,0.00805732834176384,0.0385715444259922,-0.0074654566801478,0.015578203108651,-0.00627666264027114,-0.0271649356123606,-0.0246172485723932,0.0209175346136633,-0.0229596921097742,-0.00630783985533062,-0.00615496881891287,-0.00776325919636105,-0.0379290925199953,0.0165662029951599,-0.00615496881891287,-0.0351881326737845,0.0195311297915014,0.0375827932013825,-0.0035631891134322,-0.00529347073042177,-0.00440935094721002,-0.00146704390652835,-0.00146704390652835,-0.0575182049877693,0.0452264775039974,-0.001175943905013,-0.00123961863027147,0.016572902301589,0.022900916723746,0.00672730753953111,-0.00513899704274853,-0.0021493349496812,-0.00179741384281595,-0.0555035985218026,0.00732269669057319,-0.00693071631073347,-0.00228862228395659,0.00522014488226157,-0.000678718309002489,-0.00179741384281595,-0.00480524322860015,-0.00238783296638872,-0.0199843681884542,0.0212726585640677,-0.00478724232536775,-0.00192181854670346,-0.00166382016719005,-0.0101480903519344,0.0141787295207571,-0.00879820796827865,-0.105072008762561,-0.00673942178171455,-0.0116398672696652,1,-0.00135807643210016,-0.00391699113118324,0.0490679451104384,-0.0441128119359008,-0.00652169823618686,0.0239666794787545,-0.0175911384543856,0.059766060692991,0.0154905174306934,-0.0517551099155356,0.00228262199564153,0.00674588239886891,-0.00674588239886891,0.0164354962314664,0.0106056284987499,0.0138456014550557,-0.00695430387295896,-0.00991324624099546,-0.00709439232217531,-0.021890806935851,-0.00209876103457009,0.00862628609201887,-0.0194610517115024,0.0275944817034065,-0.00615496881891287,0.0586152426368041,-0.0184372729429256,-0.0210925860268053,-0.0529065426177523,0.0249624127252387,0.0117271251184448,0.0141100765703356,-0.0182735996658745,-0.0136499632287976,-0.00516986659056901,-0.00482021084790636,-0.0154405391503851,-0.00478724232536775,-0.0271128063906535,0.0134295836704542,-0.0206080985007386,-0.0128066354250052,0.0174342835652437,-0.00504533584111506,0.0283667530445778,-0.0129174715518847,-0.00596924970749958,-0.0285929376550728,-0.0457227020820027,-0.012243450331573,0.0127499316032814,0.0182828198255441,0.0627228260441852,-0.00130029062517468,-0.0303117795972003,0.0303117795972003,0.00313326557889553,-0.018589885602436
"60",-0.0151455799864887,-0.00705544999902714,-0.0230744277594097,-0.00551814084885932,0.00257137792890134,0.00745885496538183,0.0146242142103966,-0.0191280127711834,-0.00830359940554514,-0.00337201634636875,-0.00614563734450629,-0.00668991337750886,0.00727488177682512,-0.0177389970362925,-0.0101292465616566,-0.00998527600937676,-0.0112359920515441,-0.00945265718533181,-0.00779787787738023,-0.00998527600937676,-0.000771226936002218,-0.0102946252170832,-0.00950059974872493,-0.00329852646981743,0.0241403900559566,-0.00408183802517211,-0.00135807643210016,-0.00135807643210016,-0.00200781363911286,0.00941093885320215,-0.00108859843646345,-0.00114754360048285,-0.004582353149769,-0.00941933328834485,0.00622762398607895,-0.00475728827019557,-0.00198968901125716,-0.00166390751346729,0.0181474906117971,0.00677878947632786,-0.00641592418420056,-0.00211863051404905,-0.0242886362629401,-0.000628305216626004,-0.00166390751346729,0.0251359750856011,-0.00221047213448323,-0.0184999912588693,0.019692591418303,-0.00443166080299498,-0.00177907182152937,-0.00154023676200729,-0.0347262814872994,0.038540128993342,-0.00814470434951783,-0.0972675856113503,-0.00623883841989983,-0.0107752940054224,-0.00135807643210016,1,-0.0119784598524014,-0.0247381662708199,0.0307864398686156,-0.0136082549547684,-0.022554001754691,0.0299532444249861,-0.0118896579400926,-0.020623938506587,0.0262404318011601,-0.00876181179098348,0.00117673689889992,-0.00117673689889992,0.0115409675055701,0.00468174292056666,-0.00813952362725482,0.0271828248500118,-0.00917692103528142,-0.00656744284880913,-0.00692403412255217,0.00170435364973093,-0.00406484126743668,-0.0104133478014397,-0.016868653846093,-0.00998527600937676,-0.0128082325438468,-0.00741271338912985,-0.0017695631841185,-0.0131411884491685,0.003323880844237,-0.000366613149549409,0.0036971504767802,0.00589254066119978,0.00605210259915219,-0.00478586492368087,-0.0044621805258619,-0.0142936637586263,-0.00443166080299498,-0.0152664639594118,-0.00335594162292037,0.00959870708096312,-0.0118553982384592,-0.0167049959289391,-0.00467058393232636,0.0216505072911286,0.01731521111247,-0.00271947623251277,-0.00569348091004905,-0.0183168898255203,0.0396062609120824,-0.00914423856453318,-0.0106509946183667,0.018984059076475,-0.0105035049929073,-0.0299295939266375,0.0299295939266375,-0.00555680355290473,-0.0133346471308735
"61",-0.0931164113092953,0.186977470288775,-0.184362476514749,0.140459677088573,-0.0616002191402803,-0.155046077382696,0.0300135649718919,0.0364783189305283,0.0489926963234114,0.0285057229202481,-0.0221240124812776,-0.000749291814939488,0.0383479029798437,0.0119151211087823,0.0323742341226771,0.033672230655011,0.0515677787284167,-0.13492409109503,0.0690878429628632,0.033672230655011,-0.273022384663174,0.108108301980297,-0.0203839656797736,0.256664219265663,0.24151720441944,0.106896716545865,0.0141281687823951,-0.0129395710879724,-0.315085986210756,0.192206181206231,-0.0103720206918631,0.0424334771355211,0.317396399921577,0.0965993771438512,-0.0925620712732724,-0.0296174449941519,0.0303926606840856,-0.0158534888356958,-0.313863381759165,-0.107537868516008,0.0846113100694556,0.0841377652334391,0.0102551995022905,-0.0059864082928703,0.0652122108982499,-0.0214171153901575,0.067846307278179,-0.00125011206471825,-0.0456949306011793,0.114801799057446,0.0313122996643963,0.00920133684530546,-0.116873429177992,0.0368570894723828,0.181767435181854,-0.129942277813911,0.0598483819472008,0.115640097330712,-0.00391699113118324,-0.0119784598524014,1,-0.235701948344942,-0.389082333115513,0.620282931017543,-0.0693505290200542,-0.357205518498514,0.653727937063352,-0.0345303363128609,-0.380714493182255,0.0543184749877374,0.0163907924451473,-0.0163907924451473,0.0101003232994767,0.0496806103739734,-0.0753458636333481,-0.0063678904811452,0.0391741924029805,-0.000911155199385993,0.0112810480756757,-0.000408621925454527,0.045701417645686,-0.00236874270787321,0.00339846707582159,0.033672230655011,0.0223274189095571,-0.13081240602436,-0.041377653062894,-0.199362947939222,0.0375662333804981,0.0945226861508278,0.0303347105720862,0.00220192646826653,-0.0494625209453084,-0.0195676008728842,-0.0230169079791179,-0.101359225478118,-0.0422242729810551,-0.147040102490351,0.199326334279277,-0.0216748152702598,-0.0911554267016944,-0.0177503092334702,0.190030599493088,0.0734575514827207,-0.109375941373309,-0.0891939409093356,-0.115921376947641,-0.103252150134301,0.0121837983931047,0.0455895442885531,0.0525657832872169,0.0379983229477185,0.0393061415549043,-0.0286903810243395,0.0286903810243395,-0.0062780019750603,-0.131595059675508
"62",-0.106639535278576,0.0533830645384976,-0.134221917451178,0.0499030400927914,-0.0266731839140385,-0.0159404104120816,0.0918886186977686,0.016640217620829,0.0671274541867381,0.0824230438054387,0.0156530277016478,0.0594274832031101,0.114199334470978,0.022105498250923,0.0855263344850938,0.0876930066856564,0.0978056993602273,-0.151607888375754,0.0566257846039582,0.0876930066856564,-0.132888520103186,0.0972109701665553,-0.00704476415088817,-0.0528176024366688,0.123574609709194,0.0374349397764773,0.0257476317433489,0.0548980234522107,-0.194172687556589,0.185180453145666,-0.0214205144568943,0.0119035950184635,-0.0480680113898929,0.0761417986520815,0.0322427414997507,-0.00901949254222991,-0.0112490960095595,0.000592943724773166,-0.205874594827072,-0.0443251697425874,0.0481002590612097,-0.00423837727401853,-0.0653853051164882,-0.0123632558391345,-0.00416904213880427,0.0627094156654942,-0.000409136125322889,-0.0405277648985023,0.0213494392538919,0.0504997799350899,0.0273647676581357,0.0211197677627688,-0.123967662183642,0.104108757983109,0.0420761172620567,-0.0921502455355795,0.0640629159560463,0.0636841362618818,0.0490679451104384,-0.0247381662708199,-0.235701948344942,1,-0.803540986758866,-0.0484750262607243,0.565569393023427,-0.486658007243952,-0.0741739242088799,0.543820347578137,-0.447527769849008,0.0248241930104221,0.00909956853689283,-0.00909956853689283,0.0496862391438659,0.0490522672889068,-0.0814125790560076,-0.0213857670936011,0.0115433181118075,-0.00347026526989678,0.0092797300221283,-0.025225417017618,0.125794728724388,-0.0141053897936559,-0.00631136216264043,0.0876930066856564,0.0454139979643799,-0.15070632064271,-0.0135947527689233,-0.179428706427544,0.0454822375672647,0.0683723523817001,0.0473275396023681,0.00277699808530701,-0.037805427370881,0.0185261134788858,0.00398994090826518,-0.134010089385505,-0.0509650234880586,-0.0834342717689392,0.152235658208403,-0.0166559537156461,-0.0990813636114511,0.0541470004013249,0.0114230350401676,0.0565368189559785,-0.138100583584476,-0.0640123453341751,-0.0307363610706865,-0.114011531975485,0.0452994142565092,0.0312290678949551,0.055049131998793,0.0315915878219631,0.0405873131620955,-0.104096719643522,0.104096719643522,-0.0664127935982217,-0.168378131022803
"63",0.158119092305969,-0.165127266860815,0.240153521194669,-0.133336063409313,0.0630143155533048,0.110076813789368,-0.1054856438847,-0.0381166379932211,-0.093639131494535,-0.095589567859028,-0.00128655831262892,-0.0558729580636304,-0.131739030668222,-0.0282521121912277,-0.100900696549405,-0.10374953813732,-0.124296601030675,0.226352521030009,-0.0959929032957253,-0.10374953813732,0.293194356026118,-0.158364292775453,0.0191631149496246,-0.107142186101876,-0.265068477822155,-0.100959893174472,-0.0330600330860095,-0.0441128119359008,0.377050461714307,-0.29326194616586,0.026657650088635,-0.0372743196478748,-0.148843229984522,-0.13134332291885,0.0261316596555137,0.0266905463582744,-0.00795257375361332,0.00914830866178066,0.387393963113404,0.107883920689526,-0.0974196980369755,-0.0475173331701908,0.0556980060633004,0.0153859679131024,-0.0359910304267824,-0.0463247570363065,-0.0411684841645687,0.0391823745217257,0.00775109835414515,-0.118186100411774,-0.0451183252717023,-0.0256555177593955,0.189095926001922,-0.121260939489747,-0.15121811804328,0.166940634869687,-0.0973834038056254,-0.131197146502786,-0.0441128119359008,0.0307864398686156,-0.389082333115513,-0.803540986758866,1,-0.333977404205798,-0.493631216080874,0.680098704168486,-0.330102448102817,-0.49434267542509,0.657406162999561,-0.0568015225565928,-0.0186650397199221,0.0186650397199221,-0.053284596081709,-0.0769268333735673,0.123321631769046,0.0241721566892504,-0.034936476289302,0.00384758760917758,-0.0157060646354392,0.0241617080672155,-0.14723449654719,0.0148215101612675,0.00390101977746759,-0.10374953813732,-0.0567240723338538,0.222979481896716,0.0382306857794169,0.292193374651348,-0.0661226311867493,-0.122706600426559,-0.063442456226205,-0.00398103859995541,0.0661322604031921,-0.00557580386867337,0.0103159023687471,0.189112691374373,0.0741728984799677,0.169151206181106,-0.266394386841344,0.0290643112697921,0.149753510038199,-0.0404543010136109,-0.127222997948561,-0.0985850470105603,0.197900402722364,0.11530981482302,0.100137907300881,0.171315288058653,-0.0504024231705825,-0.0575262400310868,-0.084378508601166,-0.0532202034057871,-0.0625483886812177,0.116247365717488,-0.116247365717488,0.0667986670330791,0.240210147758552
"64",-0.0781329604975094,0.150779926748429,-0.149426213523166,0.117304464330046,-0.0675545854310245,-0.0822985190644911,0.00390868198511204,-0.00968780694019868,-0.00620866372736774,0.0348745320564344,-0.0291411519579486,-0.00252118584812359,0.025593009062646,-0.025837942202712,-0.0058842351261923,-0.00438522454883715,0.016993416022384,-0.120493598936976,0.0419331116196833,-0.00438522454883715,-0.181437568785492,0.116356393319185,-0.0277880020961802,0.198303256535435,0.122400555874306,0.079706140196051,0.0343704878570016,0.0261920506383639,-0.201406058389294,0.115394791074522,-0.0117832428968495,0.0359528709311799,0.228461448163914,0.0606515292625458,-0.0812923051558147,-0.0348811148253245,0.0399710258883752,-0.00465028931188658,-0.217585034680262,-0.0707750276767719,0.0465915754340267,0.0821378654261454,0.00585541655960137,-0.00680092193124369,0.0821912249520697,-0.0238781911694445,0.0516258154124516,0.0247475686902574,-0.06613258090618,0.109615721981542,0.0244905319902918,-0.00224344974824768,-0.102446126245756,0.0442783999823482,0.134040643505596,-0.099228376370695,0.0149417357475285,0.108230733963708,-0.00652169823618686,-0.0136082549547684,0.620282931017543,-0.0484750262607243,-0.333977404205798,1,-0.244129765457749,-0.454316559558297,0.540611697660098,-0.017405381856864,-0.324972940023423,0.0623017343581932,0.00178353733517246,-0.00178353733517246,0.00264390561288673,0.0121405899556763,-0.0559864452587084,0.00327755133701498,0.0399324038477206,0.0162460353219744,0.014189939595357,0.00696193591431266,0.0185658074945707,-0.0284166169796399,0.0583684416029573,-0.00438522454883715,0.0560696837326995,-0.131094578687865,-0.0151525483243625,-0.178540372920074,0.0327714315368944,0.0737888169450191,0.0348141256270494,0.00442445029483046,-0.0428047699515564,-0.0164093090265461,-0.00032759337815925,-0.0978913273070905,-0.0403442451279365,-0.119544030123354,0.140836067663954,-0.0121695643245471,-0.0867223749508978,-0.0201853133611059,0.162033319808595,0.0684107221127915,-0.096381517905317,-0.0549114029459122,-0.0929980188005704,-0.0508491258015555,-0.028851715734229,0.018731573010718,0.0470505285836981,0.0384366394419068,0.0172435557027904,-0.00329583442291689,0.00329583442291689,0.0199381274947036,-0.123645828731284
"65",-0.0923085896553129,0.0460472018154472,-0.0823904365859496,0.0104894605430723,-0.0211286825878474,-0.0313526234732118,0.0606299950607029,0.0159609543506841,0.0486354098002766,0.0230402212429595,0.0305351570932202,0.0368482480031241,0.0546318304198496,0.0312531328886949,0.0577379975699359,0.0583584490255374,0.0662001632968586,-0.102722288148808,0.0425734794784976,0.0583584490255374,-0.0636696304556258,0.054336694079482,-0.0636544186445144,-0.0266075962513922,0.140677491166798,-0.00611652906067205,0.0118840949042724,-0.0183223665319327,-0.181429543229043,0.165129381626368,0.0181349411527712,0.0151465432074308,-0.0276755852872088,0.070320816991839,0.0398494892872048,-0.0152209786959696,-0.0191728709612162,-0.0101121976392939,-0.193213443083643,-0.0349803638263519,0.0405075442178899,-0.0108429747616983,-0.0534066825268995,-0.0112716880805528,-0.000243188413995784,0.0529566207917011,0.00499212036271502,-0.0456827468601892,0.0277625773826841,0.0462901043437744,0.0188656149686582,0.0256587756373054,-0.0956024602697164,0.0630674360020714,0.0699102162801991,-0.0646860277342799,0.0640707125510225,0.0350867759926054,0.0239666794787545,-0.022554001754691,-0.0693505290200542,0.565569393023427,-0.493631216080874,-0.244129765457749,1,-0.75297358224998,-0.0638261981785444,0.522614511392957,-0.434776532932632,0.024372847087748,0.00469654553301211,-0.00469654553301211,0.0258899796145414,0.0342038924988974,-0.0651138664444803,-0.0234756119276488,0.0163486205657026,0.00604429872215453,0.0163575917177239,-0.0126801571484263,0.067922833187379,0.0091148657208623,-0.0224757932502124,0.0583584490255374,0.0223287299902987,-0.136902545072131,0.00536217893729865,-0.134781964464744,0.0272537228137642,0.0420559551086122,0.0405529870584819,0.0015194560650109,-0.00967560158741162,0.0222085540869786,-0.0054480577164735,-0.101177638448611,-0.0532180608246816,-0.0428535910851969,0.0962012153477144,0.0101176875615788,-0.0528790358918517,0.00474985015448528,0.0161426834296727,0.0257213853791274,-0.101595844030179,-0.0617164007210908,-0.0348283211251827,-0.106900611914465,0.0763044733461783,0.0662316877558605,0.00263623134932169,0.0258357534461296,0.0228267826264071,-0.102919411256233,0.102919411256233,-0.0398862808770242,-0.153272817966396
"66",0.137817674106902,-0.144617294225391,0.17708488668833,-0.089236800580189,0.0652509535323136,0.0846480139019904,-0.0583492531650605,-0.00808832488955561,-0.0404651388953046,-0.0448308354871762,-0.00827600266991231,-0.0321392887531889,-0.0675537379367132,-0.0111770627091598,-0.0490472542484735,-0.0506344261856141,-0.0723452865370675,0.176129276791855,-0.0675646187099411,-0.0506344261856141,0.181609641545131,-0.128873097364913,0.0773316959114818,-0.110122510370393,-0.21229031618807,-0.0484683623006965,-0.0342403818646021,-0.000941895044169064,0.303338397577065,-0.229998707552651,-0.00866350010070762,-0.0383111620297669,-0.129606251049113,-0.105756316769113,0.0185563994441048,0.0376522657525038,-0.00951076841739397,0.0124450343850257,0.325142287649362,0.0801609418949618,-0.0688279304467345,-0.0457766069421535,0.045087908667562,0.0149695664579248,-0.0555501597709833,-0.0324445188041289,-0.0396183373740224,0.0251725325520496,0.019372740353914,-0.116907106958376,-0.0339494873362685,-0.0220487050317121,0.157342040800027,-0.0879825749389276,-0.155179723616983,0.126757586759835,-0.0689968615055597,-0.105675498445885,-0.0175911384543856,0.0299532444249861,-0.357205518498514,-0.486658007243952,0.680098704168486,-0.454316559558297,-0.75297358224998,1,-0.308216828855286,-0.468281442137677,0.61992240544906,-0.0646666643981409,-0.00552469316894485,0.00552469316894485,-0.0255775731675398,-0.0396593195583762,0.0978073788945369,0.0193414488603477,-0.0421158764751095,-0.0165767916987353,-0.0246557211539657,0.00692419641193169,-0.07499479088825,0.0109097882953463,-0.0189607575867532,-0.0506344261856141,-0.0585599020006312,0.214722130675273,0.00535637055773738,0.244969994821745,-0.0472743810832341,-0.0887059397766301,-0.0608776995978735,-0.004398183243527,0.0379349404486513,-0.00926649760809837,0.00522708051757371,0.159372790702663,0.0762649353059498,0.120487382930135,-0.18394283721332,-0.0010364122412003,0.107424901569898,0.00933402613354292,-0.124782291240716,-0.0700509347909612,0.158732438479932,0.0939568396588676,0.0951014122088153,0.132708084988786,-0.0505177448573898,-0.0735537296793294,-0.0343494217247341,-0.049816096876688,-0.0326706837129656,0.096781959966114,-0.096781959966114,0.023111295620619,0.224705856086202
